from_id,from_lat,from_lon,to_id,to_lat,to_lon,option,departure_time,total_duration,total_distance,segment,mode,segment_duration,wait,distance,route,geometry
x24510270402,39.3524367,-76.5511857,western_h,39.347161199999995,-76.6425979,1,06:59:44,54.7,11695,1,WALK,17.0,0.0,1183,,LINESTRING (-76.549926 39.3545171, -76.5503066 39.3539856, -76.5505535 39.3536334, -76.5507956 39.3532902, -76.5510436 39.3529413, -76.55131 39.352567, -76.5514674 39.3523465, -76.5514961 39.3523145, -76.5515405 39.3522674, -76.5517953 39.3520092, -76.5522449 39.3522713, -76.5526163 39.3524934, -76.553192 39.352834, -76.5532749 39.3528786, -76.5533378 39.3529047, -76.553396 39.3529233, -76.5534908 39.3529718, -76.5542647 39.3534385, -76.55507 39.353936, -76.554802 39.355303, -76.554759 39.355536, -76.554738 39.355676, -76.554723 39.355817, -76.556005 39.35616, -76.556872 39.356397, -76.5574515 39.3565487, -76.5575888 39.3565847, -76.5577285 39.3566211, -76.5576609 39.3566984, -76.5576551 39.3567049, -76.557714 39.356791)
x24510270402,39.3524367,-76.5511857,western_h,39.347161199999995,-76.6425979,1,06:59:44,54.7,11695,2,BUS,3.6,1.3,866,11690,LINESTRING (-76.55763309908151 39.356678491846324, -76.55769 39.35661, -76.5578 39.35649, -76.55836 39.35584, -76.55913 39.35497, -76.55982 39.35416, -76.55997 39.35399, -76.56058 39.35329, -76.56121 39.35256, -76.56149417763233 39.35226086565017, -76.56149417763233 39.35226086565017, -76.56159 39.35216, -76.56202 39.35162, -76.56208 39.35155, -76.56241 39.35115, -76.56247 39.35108, -76.56256 39.35099, -76.56285 39.35065, -76.56295 39.35053, -76.5632229530096 39.35019465773105)
x24510270402,39.3524367,-76.5511857,western_h,39.347161199999995,-76.6425979,1,06:59:44,54.7,11695,3,BUS,28.0,2.4,9505,11653,LINESTRING (-76.56322292780877 39.35019468869209, -76.5633 39.3501, -76.56366 39.34969, -76.56374 39.34959, -76.56426 39.34896, -76.56434 39.34886, -76.56505 39.34804, -76.56522 39.34784, -76.56591 39.347, -76.56613 39.34674, -76.56656 39.34626, -76.5668 39.34597, -76.56704 39.34565, -76.56724 39.34534, -76.56773 39.34457, -76.56778 39.34449, -76.56824 39.34372, -76.5685 39.34339, -76.56868 39.34318, -76.56882 39.34303, -76.56912 39.3428, -76.56968 39.34244, -76.57012 39.3422, -76.57023 39.34213, -76.57048 39.34197, -76.57077 39.34173, -76.57135 39.34112, -76.57197 39.34045, -76.57234 39.34004, -76.57267 39.33965, -76.57301 39.33925, -76.57322 39.33902, -76.57353 39.33867, -76.57419 39.3379, -76.57452 39.33739, -76.57475 39.33703, -76.57534 39.33742, -76.5778 39.33919, -76.57819 39.33942, -76.5786 39.33964, -76.57938 39.33995, -76.58027 39.3402, -76.58103 39.34033, -76.58145 39.34037, -76.58213 39.34041, -76.58289 39.34045, -76.58312 39.34045, -76.5834 39.34044, -76.58364 39.34041, -76.58403 39.34037, -76.58421 39.34033, -76.58436 39.34029, -76.58516 39.34003, -76.58537 39.33997, -76.58561 39.33991, -76.58587 39.33988, -76.58611 39.33986, -76.58635 39.33986, -76.58782 39.33996, -76.58766 39.34041, -76.58749 39.34083, -76.5874 39.34106, -76.58735 39.34118, -76.58707 39.34193, -76.58701 39.3421, -76.58689 39.34251, -76.58682 39.34277, -76.58664 39.34345, -76.58632 39.34459, -76.58614 39.34521, -76.58597 39.34582, -76.58613 39.34589, -76.5878 39.34598, -76.58929 39.34605, -76.59138 39.34612, -76.59199 39.34614, -76.59216 39.34612, -76.59223 39.34611, -76.59259 39.34613, -76.59289 39.34613, -76.59322 39.3461, -76.5935 39.34603, -76.59375 39.34594, -76.59426 39.34571, -76.59547 39.34517, -76.59588 39.34499, -76.59615 39.34492, -76.59643 39.34487, -76.59662 39.34486, -76.59707 39.34489, -76.5976 39.34494, -76.59869 39.34503, -76.59901 39.34507, -76.59969 39.34514, -76.60033 39.3452, -76.60164 39.34531, -76.60259 39.3454, -76.60418 39.34556, -76.6045 39.34561, -76.60491 39.34573, -76.60548 39.34586, -76.60593 39.34593, -76.60625 39.34596, -76.60704 39.34604, -76.60775 39.34612, -76.60819 39.34615, -76.60869 39.34616, -76.60909 39.34616, -76.6096 39.34616, -76.60987 39.34616, -76.61069 39.34616, -76.61189 39.34612, -76.6125 39.34612, -76.61285 39.34611, -76.61314 39.3461, -76.61359 39.34604, -76.61407 39.34595, -76.61478 39.34577, -76.61628 39.3454, -76.61664 39.34535, -76.61711 39.34531, -76.6178 39.3453, -76.61818 39.34535, -76.61866 39.34542, -76.6196 39.3455, -76.62014 39.34552, -76.62053 39.34551, -76.62095 39.34547, -76.62157 39.34539, -76.62188 39.34534, -76.6221 39.34531, -76.62233 39.34529, -76.62264 39.34527, -76.62298 39.34525, -76.62302 39.34525, -76.62348 39.34522, -76.62352 39.34522, -76.62444 39.34516, -76.62487 39.34513, -76.62521 39.34511, -76.62559 39.34508, -76.62594 39.34506, -76.62621 39.34504, -76.62635 39.34503, -76.62659 39.34502, -76.62707 39.34498, -76.628 39.3449, -76.62845 39.34485, -76.62892 39.3448, -76.62988 39.34469, -76.63101 39.34457, -76.63164 39.34453, -76.63232 39.34447, -76.63279 39.34442, -76.633 39.34439, -76.63373 39.3443, -76.63439 39.34423, -76.63466 39.3442, -76.63525 39.34409, -76.63541 39.34404, -76.6364 39.34369, -76.63699 39.34347, -76.63757 39.34327, -76.6379 39.34316, -76.6381 39.34311, -76.63841 39.34306, -76.63863 39.34304, -76.63899 39.34304, -76.63934 39.34307, -76.63962 39.34312, -76.63993 39.34322, -76.64028 39.34336, -76.64055 39.34429, -76.64079 39.345, -76.6411 39.34598, -76.64165 39.34762, -76.64201 39.34883, -76.64277 39.3487, -76.64254 39.34799, -76.64222 39.34698, -76.64217 39.34681, -76.6421 39.34659, -76.64204 39.34642, -76.642 39.3463, -76.64197 39.34621, -76.64194 39.34611, -76.64192 39.34603, -76.64185 39.34581)
x24510270402,39.3524367,-76.5511857,western_h,39.347161199999995,-76.6425979,1,06:59:44,54.7,11695,4,WALK,2.5,0.0,141,,LINESTRING (-76.641861 39.345751, -76.6418269 39.3457742, -76.641847 39.3458234, -76.6419135 39.3460258, -76.6419454 39.3461227, -76.6419742 39.3462103, -76.6420081 39.3463135, -76.6420394 39.3464087, -76.6421 39.3465934, -76.6421663 39.3467952, -76.6422247 39.3469725)
