from_id,from_lat,from_lon,to_id,to_lat,to_lon,option,departure_time,total_duration,total_distance,segment,mode,segment_duration,wait,distance,route,geometry
x24510280404,39.2923927,-76.6914857,western_h,39.347161199999995,-76.6425979,1,06:53:26,54.2,14557,1,WALK,6.5,0.0,569,,LINESTRING (-76.6895914 39.2927484, -76.6895771 39.2924833, -76.6897974 39.2923079, -76.6922109 39.2922121, -76.6924262 39.2921467, -76.6925445 39.2921415, -76.6926088 39.2921729, -76.6925817 39.2927458, -76.6924668 39.2929865, -76.6924702 39.2932294, -76.6924767 39.2933352, -76.692485 39.2934703, -76.6924968 39.2936618, -76.6927614 39.2936521, -76.6931128 39.2936393, -76.6931012 39.293451, -76.693214 39.29323)
x24510280404,39.2923927,-76.6914857,western_h,39.347161199999995,-76.6425979,1,06:53:26,54.2,14557,2,BUS,10.3,1.1,6167,11689,LINESTRING (-76.69321501180201 39.29331148251444, -76.69232 39.29333, -76.69162 39.29334, -76.69101 39.29335, -76.69053 39.29337, -76.69013 39.29338, -76.68937 39.29341, -76.68833 39.29348, -76.68828 39.29348, -76.68703 39.29353, -76.68652 39.29356, -76.68597 39.29358, -76.68494 39.2936, -76.68391 39.29364, -76.6826 39.29369, -76.68161 39.29373, -76.68121 39.29376, -76.68061 39.29379, -76.67974 39.29382, -76.67965 39.29382, -76.67836 39.29384, -76.67721 39.2939, -76.6764 39.29394, -76.67555 39.29397, -76.67482 39.29399, -76.67413 39.29401, -76.67322 39.29404, -76.67274 39.29405, -76.67233 39.29406, -76.67156 39.2941, -76.67121 39.29411, -76.67079 39.29412, -76.6704 39.29415, -76.66969 39.29416, -76.66868 39.2942, -76.66743 39.29424, -76.6669 39.29425, -76.66669 39.29426, -76.66639 39.29427, -76.66565 39.29431, -76.66496 39.29385, -76.66464 39.29362, -76.66428 39.29339, -76.66387 39.2932, -76.66349 39.2931, -76.66321 39.29306, -76.66234 39.29308, -76.66133 39.29312, -76.65932 39.2932, -76.65859 39.29324, -76.65777 39.29326, -76.65624 39.29333, -76.65553 39.29335, -76.65492 39.29336, -76.65453 39.29331, -76.65424 39.29325, -76.65383 39.29315, -76.65346 39.29306, -76.65311 39.29297, -76.6525 39.29284, -76.65226473559976 39.29279666182101, -76.65226473559976 39.29279666182101, -76.65212 39.29277, -76.65173 39.29276, -76.65126 39.29279, -76.65101 39.29281, -76.6508 39.29291, -76.65058 39.29296, -76.65033 39.29299, -76.6477 39.29309, -76.64722 39.29311, -76.64619 39.29316, -76.64545 39.29321, -76.64406 39.29329, -76.64303 39.29334, -76.64264 39.29335, -76.64151 39.29338, -76.64123 39.29339, -76.64054 39.29341, -76.6398 39.29344, -76.63889 39.29346, -76.63839 39.29347, -76.63694 39.29353, -76.6369 39.29353, -76.63645 39.29353, -76.63554 39.29356, -76.63406 39.29361, -76.63281 39.29366, -76.63161 39.29371, -76.62963 39.29377, -76.62861 39.2938, -76.628 39.29382, -76.6277 39.29383, -76.62729 39.29385, -76.62701 39.29387, -76.62677 39.29386, -76.62658 39.29386, -76.62611 39.29381, -76.62518 39.29373, -76.62499 39.29371, -76.62453 39.29373, -76.62392 39.29376, -76.62389 39.2928, -76.62386521282494 39.29250255389929)
x24510280404,39.2923927,-76.6914857,western_h,39.347161199999995,-76.6425979,1,06:53:26,54.2,14557,3,WALK,5.8,0.0,333,,LINESTRING (-76.623862 39.292503, -76.6238644 39.2925027, -76.6238747 39.2926548, -76.623755 39.292655, -76.6226719 39.2926939, -76.6226437 39.2926907, -76.6226194 39.2926781, -76.6225063 39.2926829, -76.6223867 39.292688, -76.6223875 39.2926987, -76.6214674 39.2927443, -76.6212639 39.2927545, -76.6211586 39.2927587, -76.6211632 39.2928306, -76.6211679 39.2929083, -76.6211768 39.2930664, -76.6211909 39.2933163, -76.621087 39.2933211, -76.6211909 39.2933163)
x24510280404,39.2923927,-76.6914857,western_h,39.347161199999995,-76.6425979,1,06:53:26,54.2,14557,4,BUS,26.3,2.1,7373,11680,LINESTRING (-76.62117931450844 39.29322887088776, -76.62119 39.29334, -76.62124 39.29388, -76.62127 39.29435, -76.62127 39.2944, -76.6213 39.29491, -76.6213108986199 39.295229692850114, -76.6213108986199 39.295229692850114, -76.62133 39.29579, -76.62136849403561 39.29642900099098, -76.62136849403561 39.29642900099098, -76.62138 39.29662, -76.62142 39.29731, -76.62145628265202 39.29786460625232, -76.62145628265202 39.29786460625232, -76.62149 39.29838, -76.62151 39.29884, -76.62152 39.29922, -76.62152 39.29929, -76.62154285966814 39.29992245081842, -76.62154285966814 39.29992245081842, -76.62155 39.30012, -76.62154 39.30052, -76.62146 39.30073, -76.62142 39.30075, -76.6212833495617 39.30082686587155, -76.6212833495617 39.30082686587155, -76.62126 39.30084, -76.62101 39.30099, -76.62045 39.30147, -76.62032 39.30161, -76.62024 39.30176, -76.62032 39.30216, -76.62038 39.30245, -76.62043 39.30267, -76.62048 39.3029, -76.62056 39.30329, -76.62061 39.30372, -76.62062 39.30381, -76.62068 39.30423, -76.62069 39.30434, -76.62073107931555 39.30464398693502, -76.62073107931555 39.30464398693502, -76.62074 39.30471, -76.62075 39.3048, -76.62077 39.30494, -76.6208 39.30523, -76.6209 39.30598, -76.62092 39.30613, -76.621 39.30679, -76.62101 39.30704, -76.62098 39.30732, -76.62097 39.30743, -76.62093 39.30766, -76.62088 39.3078, -76.62084 39.30793, -76.62071 39.30819, -76.62049 39.30856, -76.62036 39.30878, -76.62019 39.30911, -76.62013 39.30922, -76.61976 39.31, -76.61973 39.31006, -76.61953 39.31048, -76.6193854651022 39.31082688375473, -76.6193854651022 39.31082688375473, -76.61933 39.31096, -76.6193 39.3111, -76.61932 39.3117, -76.61934986678838 39.31199120118678, -76.61934986678838 39.31199120118678, -76.61936 39.31209, -76.61943 39.31313, -76.61947 39.31412, -76.61954177443981 39.31505306771755, -76.61954177443981 39.31505306771755, -76.61955 39.31516, -76.61962 39.31624, -76.61968 39.31714, -76.61973072552681 39.317582036733626, -76.61973072552681 39.317582036733626, -76.61975 39.31775, -76.61975 39.31821, -76.6198 39.31904, -76.61980543869495 39.31915421259403, -76.61980543869495 39.31915421259403, -76.61981 39.31925, -76.61983 39.31945, -76.61987 39.32012, -76.6199 39.32053, -76.62047 39.3205, -76.62055 39.32049, -76.62069 39.32047, -76.62094387037813 39.320748899852035, -76.62094387037813 39.320748899852035, -76.6214 39.32125, -76.62197978746175 39.321951847980024, -76.62197978746175 39.321951847980024, -76.62216 39.32217, -76.6226 39.32271, -76.62291 39.3231, -76.62364 39.32402, -76.62374997784778 39.32415965440988, -76.62374997784778 39.32415965440988, -76.62427 39.32482, -76.62478984657227 39.32550824757457, -76.62478984657227 39.32550824757457, -76.62498 39.32576, -76.62507 39.32587, -76.6254 39.32627, -76.62586 39.32683, -76.62592 39.32692, -76.62598 39.327, -76.62604 39.32705, -76.62613 39.3271, -76.62627 39.32713, -76.6264 39.32713, -76.62651 39.32713, -76.62747929609776 39.327091228156085, -76.62747929609776 39.327091228156085, -76.62751 39.32709, -76.62777 39.32708, -76.62893174540876 39.32702948933005, -76.62893174540876 39.32702948933005, -76.62915 39.32702, -76.62923531098902 39.32857455579996, -76.62923531098902 39.32857455579996, -76.62924 39.32866, -76.62928 39.3293, -76.62931 39.32993, -76.62936 39.33057, -76.62939 39.33123, -76.6297337690735 39.3312156762886, -76.6297337690735 39.3312156762886, -76.63035 39.33119, -76.63124 39.33115, -76.6323625323236 39.33110256905675, -76.6323625323236 39.33110256905675, -76.63266 39.33109, -76.63378 39.33105, -76.63462097603798 39.33101106592417, -76.63462097603798 39.33101106592417, -76.63486 39.331, -76.63494 39.33099, -76.63528009876133 39.33213598495662, -76.63528009876133 39.33213598495662, -76.6354 39.33254, -76.63543 39.33263, -76.63561 39.3332, -76.63581 39.33383, -76.63583 39.33389, -76.63592 39.33419, -76.63597477014959 39.33436995906293, -76.63597477014959 39.33436995906293, -76.63599 39.33442, -76.63609 39.33475, -76.63659 39.33643, -76.63669 39.33665, -76.6368 39.33686, -76.63708 39.33725, -76.63716872345358 39.33737487004578, -76.63716872345358 39.33737487004578, -76.63735 39.33763, -76.63771 39.33814, -76.63788 39.33837, -76.63797 39.33849, -76.63798301495075 39.33850859278679, -76.63798301495075 39.33850859278679, -76.63811 39.33869, -76.63835 39.33906, -76.63855 39.33934, -76.63895 39.34, -76.6391 39.34026, -76.63932 39.3407, -76.6395 39.3411, -76.63966 39.3415, -76.63972930323392 39.34170790970177, -76.63972930323392 39.34170790970177, -76.63981 39.34195, -76.63998 39.34245, -76.64008118225962 39.34274949948847, -76.64008118225962 39.34274949948847, -76.64023 39.34319, -76.64028 39.34336, -76.64055 39.34429, -76.64079 39.345, -76.64103304660856 39.345768340891595, -76.64103304660856 39.345768340891595, -76.6411 39.34598, -76.64165 39.34762, -76.64201 39.34883, -76.64208736910507 39.34909290472597)
x24510280404,39.2923927,-76.6914857,western_h,39.347161199999995,-76.6425979,1,06:53:26,54.2,14557,5,WALK,2.1,0.0,115,,LINESTRING (-76.6419669 39.3491519, -76.6421149 39.3491636, -76.6421149 39.3491636, -76.6420443 39.3489264, -76.6420257 39.3488639, -76.642344 39.3487969, -76.6427875 39.3487085)
