from_id,from_lat,from_lon,to_id,to_lat,to_lon,option,departure_time,total_duration,total_distance,segment,mode,segment_duration,wait,distance,route,geometry
x24510260605,39.265019699999996,-76.5454357,western_h,39.347161199999995,-76.6425979,1,06:40:55,66.4,20751,1,WALK,11.0,0.0,739,,LINESTRING (-76.5471092 39.2654419, -76.5470238 39.265528, -76.5469191 39.265581, -76.5468193 39.2656205, -76.5467085 39.2656404, -76.546495 39.2656488, -76.5451862 39.2657189, -76.544505 39.2657511, -76.5444974 39.2656751, -76.5443269 39.2656838, -76.5438228 39.2657114, -76.5436561 39.2657177, -76.5435474 39.2657106, -76.5434772 39.2656854, -76.5433807 39.2656335, -76.5433392 39.2655553, -76.5433095 39.2654651, -76.5432841 39.2651456, -76.5432292 39.2643186, -76.5431962 39.2638389, -76.5431845 39.2636676, -76.5430161 39.2636746, -76.5430289 39.2638735, -76.5430267 39.2642255, -76.5430268 39.2643023, -76.5430292 39.2645065, -76.5430319 39.2646714, -76.543033 39.2650646, -76.542903 39.265072)
x24510260605,39.265019699999996,-76.5454357,western_h,39.347161199999995,-76.6425979,1,06:40:55,66.4,20751,2,BUS,17.4,1.4,11499,14498,LINESTRING (-76.54304060878907 39.26506678671881, -76.54306 39.26592, -76.54307 39.26606, -76.5431 39.26634, -76.54315 39.26679, -76.54319 39.26713, -76.54322 39.26736, -76.54322 39.26755, -76.54322 39.26769, -76.54321 39.26792, -76.54316 39.26824, -76.54315175056159 39.26842561236411, -76.54315175056159 39.26842561236411, -76.54314 39.26869, -76.54312 39.26923, -76.54312 39.26929, -76.54311 39.26943, -76.54314 39.26977, -76.54317 39.27009, -76.54319 39.27032, -76.54327 39.27103, -76.54335 39.27121, -76.54349 39.27175, -76.54352 39.27181, -76.54356 39.27187, -76.54362 39.27192, -76.54371 39.27196, -76.54382 39.272, -76.54394 39.27203, -76.5441 39.27208, -76.54467 39.27206, -76.54697 39.27197, -76.54710960935184 39.27196545985848, -76.54710960935184 39.27196545985848, -76.5482 39.27193, -76.54957 39.27187, -76.54989 39.27186, -76.55034 39.27184, -76.55109 39.27181, -76.55144 39.2718, -76.55173 39.27181, -76.55186 39.27183, -76.55197 39.27186, -76.55206 39.27191, -76.55231 39.2721, -76.55282 39.27259, -76.55317 39.27293, -76.55322 39.27298, -76.55344 39.27318, -76.55348 39.27321, -76.55358 39.27328, -76.55375 39.27341, -76.55385 39.27349, -76.55396 39.27359, -76.55402 39.27365, -76.55406 39.27372, -76.55409 39.27382, -76.5541 39.27393, -76.55413 39.27435, -76.55415 39.27474, -76.55416 39.27489, -76.55426 39.27626, -76.55434 39.27751, -76.55416 39.27749, -76.55395 39.2775, -76.55374 39.27751, -76.55341 39.27752, -76.5533 39.27752, -76.55318 39.27753, -76.55295 39.27753, -76.55281 39.27746, -76.55276 39.27741, -76.55269 39.27733, -76.55264 39.27724, -76.55272 39.27693, -76.55275 39.27667, -76.55275 39.27647, -76.55269 39.27554, -76.5527 39.27527, -76.55279 39.27492, -76.55306 39.27435, -76.55315 39.27401, -76.55319 39.27396, -76.55344 39.2737, -76.55375 39.27341, -76.55398 39.2732, -76.55404 39.27316, -76.5541 39.27312, -76.55431 39.27295, -76.55458 39.27273, -76.55474 39.2726, -76.55489 39.27249, -76.55498 39.27242, -76.55579 39.2718, -76.55638 39.27134, -76.55645 39.27128, -76.55655 39.27121, -76.55672 39.27108, -76.557 39.27086, -76.55776 39.27026, -76.55813 39.26996, -76.55834 39.26979, -76.55897 39.26929, -76.55959 39.26882, -76.55995 39.26857, -76.56022 39.2684, -76.56054 39.26814, -76.56082 39.26792, -76.56185 39.2671, -76.56205 39.26694, -76.56234 39.26671, -76.56267 39.26644, -76.56301 39.26618, -76.56424 39.26526, -76.5647 39.2649, -76.56521 39.26454, -76.56561 39.26431, -76.56614 39.26402, -76.56671 39.26373, -76.56774 39.26321, -76.56822 39.26297, -76.56848 39.26284, -76.56928 39.26252, -76.56959 39.26239, -76.57152 39.26161, -76.57287 39.26115, -76.5736 39.26092, -76.5743 39.26075, -76.57485 39.26064, -76.57545 39.26055, -76.57646 39.26045, -76.57729 39.26041, -76.5781 39.26041, -76.57927 39.26048, -76.5799 39.26055, -76.58067 39.26068, -76.58138 39.26083, -76.58202 39.26099, -76.58272 39.26121, -76.58334 39.26144, -76.5839 39.26168, -76.58457 39.262, -76.58544 39.26243, -76.58709 39.26328, -76.58721 39.26334, -76.58797 39.26368, -76.58836 39.26386, -76.58852 39.26392, -76.58932 39.26423, -76.59174 39.26499, -76.59265 39.26527, -76.59285 39.26533, -76.59363 39.26553, -76.59442 39.26571, -76.59521 39.26589, -76.59564 39.26598, -76.5962 39.26616, -76.59736 39.26636, -76.59861 39.26655, -76.59901 39.26661, -76.59968 39.26671, -76.60025 39.26678, -76.60081 39.26685, -76.60193 39.26702, -76.60288 39.26715, -76.60362 39.26724, -76.60393 39.26726, -76.60425 39.26727, -76.60515 39.26729, -76.60638 39.26724, -76.60969 39.26708, -76.61058 39.26702, -76.61269 39.26693, -76.61356 39.26691, -76.61403 39.26691, -76.61465 39.26694, -76.61488 39.26695, -76.61532 39.267, -76.61633 39.26714, -76.61639 39.26715, -76.61722 39.26727, -76.61771 39.26733, -76.61793 39.26736, -76.61838 39.2674, -76.61862 39.26742, -76.61892 39.26744, -76.61944 39.26746, -76.62095 39.26757, -76.62131 39.26759, -76.62167 39.26767, -76.62202 39.26781, -76.62226 39.26795, -76.62253 39.26818, -76.62269 39.26838, -76.62276 39.26848, -76.62281 39.26859, -76.6229 39.26885, -76.62293 39.26909, -76.62292 39.26929, -76.62288 39.26949, -76.62253 39.27046, -76.62232 39.27093, -76.62177 39.27214, -76.62149 39.27273, -76.62115 39.27351, -76.62106 39.27372, -76.621 39.27388, -76.62083 39.27431, -76.62077 39.27447, -76.62042 39.2753, -76.62038 39.27539, -76.61997 39.27638, -76.61947 39.27744, -76.61934 39.27773, -76.61913 39.2782, -76.61905 39.27845, -76.61902 39.27854, -76.619 39.27861, -76.6189 39.27902, -76.61883 39.27954, -76.61881 39.27991, -76.6188 39.28026, -76.61885 39.2809, -76.61892 39.28194, -76.61896 39.28259, -76.61897 39.28274, -76.61901 39.28338, -76.61903 39.28368, -76.61905 39.28408, -76.61908 39.28485, -76.61909 39.28496, -76.61916 39.28529, -76.61921 39.2858, -76.61922 39.28593, -76.61925291798829 39.286259179883004)
x24510260605,39.265019699999996,-76.5454357,western_h,39.347161199999995,-76.6425979,1,06:40:55,66.4,20751,3,WALK,3.7,0.0,231,,LINESTRING (-76.619236 39.286262, -76.6192199 39.2862228, -76.6190634 39.2862275, -76.6190879 39.2863174, -76.6191185 39.2864128, -76.6192308 39.2864098, -76.6192381 39.2865201, -76.6192429 39.2865943, -76.6192607 39.2868633, -76.6192633 39.2869026, -76.6192675 39.2869955, -76.6192904 39.2875121, -76.619293 39.2875719, -76.6192011 39.2875758, -76.6189747 39.287585, -76.6186759 39.2875972)
x24510260605,39.265019699999996,-76.5454357,western_h,39.347161199999995,-76.6425979,1,06:40:55,66.4,20751,4,BUS,29.7,1.2,8167,11680,LINESTRING (-76.61897630085915 39.28759794521764, -76.61931 39.28759, -76.6201 39.28755, -76.62082 39.28752, -76.62086 39.2881, -76.62088 39.28865, -76.6209 39.28899, -76.62092 39.28931, -76.62096 39.28984, -76.62097 39.28992, -76.621 39.29038, -76.62101685605883 39.290784545412066, -76.62101685605883 39.290784545412066, -76.62102 39.29086, -76.62103 39.29093, -76.62104 39.29112, -76.62106 39.29148, -76.62107047864318 39.29165289761245, -76.62107047864318 39.29165289761245, -76.6211 39.29214, -76.62114 39.29282, -76.62117931450844 39.29322887088776, -76.62117931450844 39.29322887088776, -76.62119 39.29334, -76.62124 39.29388, -76.62127 39.29435, -76.62127 39.2944, -76.6213 39.29491, -76.6213108986199 39.295229692850114, -76.6213108986199 39.295229692850114, -76.62133 39.29579, -76.62136849403561 39.29642900099098, -76.62136849403561 39.29642900099098, -76.62138 39.29662, -76.62142 39.29731, -76.62145628265202 39.29786460625232, -76.62145628265202 39.29786460625232, -76.62149 39.29838, -76.62151 39.29884, -76.62152 39.29922, -76.62152 39.29929, -76.62154285966814 39.29992245081842, -76.62154285966814 39.29992245081842, -76.62155 39.30012, -76.62154 39.30052, -76.62146 39.30073, -76.62142 39.30075, -76.6212833495617 39.30082686587155, -76.6212833495617 39.30082686587155, -76.62126 39.30084, -76.62101 39.30099, -76.62045 39.30147, -76.62032 39.30161, -76.62024 39.30176, -76.62032 39.30216, -76.62038 39.30245, -76.62043 39.30267, -76.62048 39.3029, -76.62056 39.30329, -76.62061 39.30372, -76.62062 39.30381, -76.62068 39.30423, -76.62069 39.30434, -76.62073107931555 39.30464398693502, -76.62073107931555 39.30464398693502, -76.62074 39.30471, -76.62075 39.3048, -76.62077 39.30494, -76.6208 39.30523, -76.6209 39.30598, -76.62092 39.30613, -76.621 39.30679, -76.62101 39.30704, -76.62098 39.30732, -76.62097 39.30743, -76.62093 39.30766, -76.62088 39.3078, -76.62084 39.30793, -76.62071 39.30819, -76.62049 39.30856, -76.62036 39.30878, -76.62019 39.30911, -76.62013 39.30922, -76.61976 39.31, -76.61973 39.31006, -76.61953 39.31048, -76.6193854651022 39.31082688375473, -76.6193854651022 39.31082688375473, -76.61933 39.31096, -76.6193 39.3111, -76.61932 39.3117, -76.61934986678838 39.31199120118678, -76.61934986678838 39.31199120118678, -76.61936 39.31209, -76.61943 39.31313, -76.61947 39.31412, -76.61954177443981 39.31505306771755, -76.61954177443981 39.31505306771755, -76.61955 39.31516, -76.61962 39.31624, -76.61968 39.31714, -76.61973072552681 39.317582036733626, -76.61973072552681 39.317582036733626, -76.61975 39.31775, -76.61975 39.31821, -76.6198 39.31904, -76.61980543869495 39.31915421259403, -76.61980543869495 39.31915421259403, -76.61981 39.31925, -76.61983 39.31945, -76.61987 39.32012, -76.6199 39.32053, -76.62047 39.3205, -76.62055 39.32049, -76.62069 39.32047, -76.62094387037813 39.320748899852035, -76.62094387037813 39.320748899852035, -76.6214 39.32125, -76.62197978746175 39.321951847980024, -76.62197978746175 39.321951847980024, -76.62216 39.32217, -76.6226 39.32271, -76.62291 39.3231, -76.62364 39.32402, -76.62374997784778 39.32415965440988, -76.62374997784778 39.32415965440988, -76.62427 39.32482, -76.62478984657227 39.32550824757457, -76.62478984657227 39.32550824757457, -76.62498 39.32576, -76.62507 39.32587, -76.6254 39.32627, -76.62586 39.32683, -76.62592 39.32692, -76.62598 39.327, -76.62604 39.32705, -76.62613 39.3271, -76.62627 39.32713, -76.6264 39.32713, -76.62651 39.32713, -76.62747929609776 39.327091228156085, -76.62747929609776 39.327091228156085, -76.62751 39.32709, -76.62777 39.32708, -76.62893174540876 39.32702948933005, -76.62893174540876 39.32702948933005, -76.62915 39.32702, -76.62923531098902 39.32857455579996, -76.62923531098902 39.32857455579996, -76.62924 39.32866, -76.62928 39.3293, -76.62931 39.32993, -76.62936 39.33057, -76.62939 39.33123, -76.6297337690735 39.3312156762886, -76.6297337690735 39.3312156762886, -76.63035 39.33119, -76.63124 39.33115, -76.6323625323236 39.33110256905675, -76.6323625323236 39.33110256905675, -76.63266 39.33109, -76.63378 39.33105, -76.63462097603798 39.33101106592417, -76.63462097603798 39.33101106592417, -76.63486 39.331, -76.63494 39.33099, -76.63528009876133 39.33213598495662, -76.63528009876133 39.33213598495662, -76.6354 39.33254, -76.63543 39.33263, -76.63561 39.3332, -76.63581 39.33383, -76.63583 39.33389, -76.63592 39.33419, -76.63597477014959 39.33436995906293, -76.63597477014959 39.33436995906293, -76.63599 39.33442, -76.63609 39.33475, -76.63659 39.33643, -76.63669 39.33665, -76.6368 39.33686, -76.63708 39.33725, -76.63716872345358 39.33737487004578, -76.63716872345358 39.33737487004578, -76.63735 39.33763, -76.63771 39.33814, -76.63788 39.33837, -76.63797 39.33849, -76.63798301495075 39.33850859278679, -76.63798301495075 39.33850859278679, -76.63811 39.33869, -76.63835 39.33906, -76.63855 39.33934, -76.63895 39.34, -76.6391 39.34026, -76.63932 39.3407, -76.6395 39.3411, -76.63966 39.3415, -76.63972930323392 39.34170790970177, -76.63972930323392 39.34170790970177, -76.63981 39.34195, -76.63998 39.34245, -76.64008118225962 39.34274949948847, -76.64008118225962 39.34274949948847, -76.64023 39.34319, -76.64028 39.34336, -76.64055 39.34429, -76.64079 39.345, -76.64103304660856 39.345768340891595, -76.64103304660856 39.345768340891595, -76.6411 39.34598, -76.64165 39.34762, -76.64201 39.34883, -76.64208736910507 39.34909290472597)
x24510260605,39.265019699999996,-76.5454357,western_h,39.347161199999995,-76.6425979,1,06:40:55,66.4,20751,5,WALK,2.1,0.0,115,,LINESTRING (-76.6419669 39.3491519, -76.6421149 39.3491636, -76.6421149 39.3491636, -76.6420443 39.3489264, -76.6420257 39.3488639, -76.642344 39.3487969, -76.6427875 39.3487085)
