from_id,from_lat,from_lon,to_id,to_lat,to_lon,option,departure_time,total_duration,total_distance,segment,mode,segment_duration,wait,distance,route,geometry
x24510160801,39.29680769999999,-76.6857357,western_h,39.347161199999995,-76.6425979,1,06:55:58,55.5,14166,1,WALK,7.4,0.0,452,,LINESTRING (-76.6856186 39.2969974, -76.6855806 39.2962583, -76.6855288 39.2955101, -76.6854565 39.2941059, -76.6849842 39.2941245, -76.684966 39.2938236, -76.6849614 39.2937468, -76.6849534 39.2936129, -76.684574 39.293585)
x24510160801,39.29680769999999,-76.6857357,western_h,39.347161199999995,-76.6425979,1,06:55:58,55.5,14166,2,BUS,44.5,1.1,13573,11649,LINESTRING (-76.68494 39.2936, -76.68391 39.29364, -76.6826 39.29369, -76.68161 39.29373, -76.68161 39.29373, -76.68121 39.29376, -76.68061 39.29379, -76.67974 39.29382, -76.67965 39.29382, -76.67836 39.29384, -76.67836 39.29384, -76.67721 39.2939, -76.6764 39.29394, -76.67555 39.29397, -76.67555 39.29397, -76.67482 39.29399, -76.67413 39.29401, -76.67322 39.29404, -76.67274 39.29405, -76.67274 39.29405, -76.67233 39.29406, -76.67156 39.2941, -76.67121 39.29411, -76.67079 39.29412, -76.6704 39.29415, -76.66969 39.29416, -76.66868 39.2942, -76.66743 39.29424, -76.6669 39.29425, -76.66669 39.29426, -76.66639 39.29427, -76.66565 39.29431, -76.66546 39.29436, -76.6649 39.29441, -76.66492 39.29522, -76.66493 39.29541, -76.66495 39.29567, -76.665 39.29623, -76.665 39.29623, -76.66504 39.29714, -76.66511 39.29805, -76.66511 39.29805, -76.66515 39.29864, -76.66518 39.29919, -76.66518 39.29919, -76.66525 39.30026, -76.66525 39.30026, -76.66532 39.30134, -76.66532 39.30134, -76.66537 39.30155, -76.66541 39.30164, -76.66547 39.30174, -76.66552 39.30183, -76.66571 39.30211, -76.66579 39.30225, -76.66586 39.30243, -76.66598 39.30277, -76.66624 39.30348, -76.66624 39.30348, -76.66666 39.30454, -76.66666 39.30454, -76.66698 39.30522, -76.6673 39.30589, -76.6673 39.30589, -76.66741 39.30611, -76.66759 39.30634, -76.66778 39.30655, -76.66837 39.30712, -76.6687 39.3074, -76.66922 39.30775, -76.66922 39.30775, -76.66966 39.30801, -76.67085 39.30871, -76.67107 39.30891, -76.67127 39.30913, -76.67157 39.30949, -76.672 39.30999, -76.672 39.30999, -76.67234 39.31041, -76.67248 39.31056, -76.67263 39.31069, -76.67288 39.31084, -76.67306 39.3109, -76.67342 39.31099, -76.67381 39.31099, -76.67424 39.31098, -76.67456 39.31097, -76.67456 39.31097, -76.67497 39.31096, -76.6755 39.31094, -76.6755 39.31094, -76.67601 39.31092, -76.67799 39.31085, -76.67799 39.31085, -76.67956 39.31079, -76.67956 39.31079, -76.68056 39.31075, -76.68056 39.31075, -76.68079 39.31075, -76.68099 39.31074, -76.6811 39.31074, -76.68166 39.31073, -76.68166 39.31073, -76.68185 39.31074, -76.68202 39.31079, -76.68211 39.31082, -76.68323 39.31145, -76.68323 39.31145, -76.68404 39.31192, -76.68415 39.31198, -76.68502 39.3125, -76.68551 39.31278, -76.68591 39.313, -76.68615 39.31312, -76.68624 39.31319, -76.68639 39.31336, -76.68648 39.31358, -76.68649 39.31416, -76.68649 39.31416, -76.68647 39.31435, -76.68652 39.31451, -76.68658 39.31459, -76.68675 39.31477, -76.68689 39.31487, -76.68705 39.31495, -76.68726 39.31501, -76.68759 39.31503, -76.6881 39.31493, -76.68851 39.31482, -76.68851 39.31482, -76.68879 39.31479, -76.68893 39.31478, -76.68912 39.31483, -76.69006 39.31509, -76.69093 39.31533, -76.69127 39.31544, -76.69139 39.31553, -76.69156 39.31567, -76.6917 39.31584, -76.69175 39.31594, -76.69175 39.31594, -76.69181 39.31607, -76.69183 39.31629, -76.69181 39.3165, -76.69166 39.3172, -76.69166 39.3172, -76.69159 39.31732, -76.69147 39.31742, -76.6901 39.3183, -76.6901 39.3183, -76.6899 39.31843, -76.69048 39.31903, -76.69106 39.31962, -76.69106 39.31962, -76.69023 39.32012, -76.69014 39.32021, -76.69009 39.32032, -76.69008 39.32038, -76.69015 39.32082, -76.69014 39.32093, -76.69014 39.32093, -76.6897 39.32169, -76.68965 39.32181, -76.68916 39.32198, -76.68916 39.32198, -76.68959 39.32274, -76.68959 39.32274, -76.68996 39.32339, -76.68996 39.32339, -76.68999 39.32346, -76.68999 39.3236, -76.68861 39.32405, -76.68775 39.32428, -76.68711 39.32447, -76.68682 39.32455, -76.68662 39.32461, -76.68564 39.32491, -76.68442 39.32527, -76.68417 39.32534, -76.68254 39.32582, -76.68266 39.32616, -76.68264 39.32627, -76.68263 39.32637, -76.68259 39.32666, -76.68257 39.32701, -76.68255 39.32742, -76.68105 39.32694, -76.68105 39.32694, -76.67979 39.32657, -76.67889 39.32633, -76.67889 39.32633, -76.67767 39.32597, -76.67749 39.32585, -76.67655 39.32557, -76.67655 39.32557, -76.67561 39.32531, -76.67469 39.32503, -76.67469 39.32503, -76.67373 39.32475, -76.67373 39.32475, -76.67312 39.32456, -76.67228 39.32432, -76.67149 39.32409, -76.67149 39.32409, -76.67051 39.32378, -76.66955 39.32349, -76.66955 39.32349, -76.66857 39.32321, -76.66762 39.32293, -76.66748 39.32289, -76.66661 39.32262, -76.66661 39.32262, -76.66476 39.32207, -76.66452 39.322, -76.66391 39.32183, -76.66385 39.32195, -76.66371 39.32218, -76.66355 39.32239, -76.66338 39.32257, -76.66319 39.32272, -76.66311 39.32276, -76.66298 39.32284, -76.66277 39.32293, -76.66254 39.32301, -76.66227 39.3231, -76.66187 39.32324, -76.66142 39.3234, -76.66142 39.3234, -76.66111 39.32352, -76.66082 39.32363, -76.6603 39.32386, -76.65922 39.32434, -76.65883 39.32451, -76.65833 39.32473, -76.65809 39.32487, -76.6579 39.32504, -76.6579 39.32504, -76.65765 39.32529, -76.65756 39.32535, -76.65747 39.32544, -76.6571 39.3258, -76.6571 39.3258, -76.65686 39.32604, -76.65668 39.32626, -76.65651 39.32653, -76.65632 39.32688, -76.65577 39.32805, -76.65577 39.32805, -76.65552 39.32877, -76.65543 39.32902, -76.65535 39.32918, -76.65526 39.32931, -76.65513 39.32943, -76.65498 39.32954, -76.65463 39.3298, -76.65449 39.3299, -76.65431 39.33004, -76.65414 39.33017, -76.65401 39.33029, -76.65417 39.33056, -76.65417 39.33056, -76.65458 39.33126, -76.65458 39.33126, -76.65503 39.33204, -76.65533 39.33252, -76.65558 39.33285, -76.65558 39.33285, -76.65582 39.33314, -76.6559 39.33329, -76.65594 39.33345, -76.65595 39.33365, -76.65592 39.33431, -76.65592 39.33431, -76.65592 39.33454, -76.65594 39.33469, -76.65599 39.33484, -76.65603 39.33493, -76.65625 39.3355, -76.65632 39.33628, -76.65634 39.33648, -76.65634 39.33648, -76.65635 39.3366, -76.65641 39.33717, -76.65645 39.33751, -76.65651 39.33769, -76.65658 39.33784, -76.65664 39.33795, -76.65674 39.3381, -76.65685 39.33821, -76.65729 39.3386, -76.65757 39.33884, -76.65767 39.33895, -76.65772 39.33906, -76.65784 39.33942, -76.65793 39.3399, -76.65796 39.34003, -76.65803 39.34028, -76.6581 39.34046, -76.65813 39.34062, -76.65813 39.34062, -76.65812 39.34083, -76.65782 39.34091, -76.65754 39.34104, -76.65715 39.34128, -76.65692 39.3414, -76.65662 39.34153, -76.65629 39.34162, -76.65602 39.34169, -76.65546 39.34181, -76.65486 39.34193, -76.65454 39.34204, -76.65423 39.34219, -76.65388 39.34242, -76.65297 39.34312, -76.65196 39.34387, -76.65153 39.34418, -76.65111 39.34448, -76.65111 39.34448, -76.65075 39.34468, -76.65047 39.3448, -76.65022 39.34487, -76.6499 39.34494, -76.64958 39.34498, -76.64927 39.345, -76.64905 39.34502, -76.64885 39.34504, -76.64814 39.3451, -76.64814 39.3451, -76.64783 39.34513, -76.64774 39.34514, -76.64752 39.34516, -76.6472 39.34519, -76.64703 39.34521, -76.64686 39.34523, -76.64654 39.34526, -76.6456 39.34533, -76.64531 39.34536, -76.6451 39.34537, -76.64479 39.34537, -76.64455 39.34536, -76.64426 39.34533, -76.64387 39.34526, -76.64371 39.34523, -76.6435 39.34518, -76.64319 39.34509, -76.64291 39.34498, -76.6428 39.34486, -76.64268 39.34478, -76.6424 39.34463, -76.64231 39.34475, -76.64186 39.34521, -76.64181 39.34531, -76.64179 39.34554, -76.64181 39.34566, -76.64185 39.34581)
x24510160801,39.29680769999999,-76.6857357,western_h,39.347161199999995,-76.6425979,1,06:55:58,55.5,14166,3,WALK,2.5,0.0,141,,LINESTRING (-76.641861 39.345751, -76.6418269 39.3457742, -76.641847 39.3458234, -76.6419135 39.3460258, -76.6419454 39.3461227, -76.6419742 39.3462103, -76.6420081 39.3463135, -76.6420394 39.3464087, -76.6421 39.3465934, -76.6421663 39.3467952, -76.6422247 39.3469725)
